name,type,start_time,duration,"mosi","miso"
"SPI","disable",17.910302,2.49999997e-07,,
"SPI","enable",17.9103042,2.49999997e-07,,
"SPI","result",17.9103065,4e-06,0b00000000,0b00000000
"SPI","result",17.9103112,4e-06,0b00001110,0b00000000
"SPI","result",17.910319,4e-06,0b00000000,0b00000000
"SPI","result",17.9103235,4.25e-06,0b00000001,0b00000000
"SPI","disable",17.910329,2.49999997e-07,,
"SPI","enable",17.9103312,2.50000001e-07,,
"SPI","result",17.9103333,4.25e-06,0b00000000,0b00000000
"SPI","result",17.910338,4e-06,0b00000001,0b00000000
"SPI","result",17.9103458,4.25e-06,0b00000110,0b00000000
"SPI","result",17.9103505,4e-06,0b00000010,0b00000000
"SPI","disable",17.9103558,2.49999997e-07,,
"SPI","enable",17.910358,2.50000001e-07,,
"SPI","result",17.9103603,4e-06,0b00000001,0b00000000
"SPI","result",17.910365,4e-06,0b00001111,0b00000000
"SPI","result",17.9103728,4e-06,0b00000000,0b00000000
"SPI","result",17.9103775,4e-06,0b00001111,0b00000000
"SPI","disable",17.9103828,2.49999997e-07,,
"SPI","enable",17.9103865,2.50000001e-07,,
"SPI","result",17.9103887,4e-06,0b00000000,0b00000000
"SPI","result",17.9103935,4e-06,0b00001111,0b00000000
"SPI","result",17.9104012,4e-06,0b00000000,0b00000000
"SPI","result",17.910406,4e-06,0b00000100,0b00000000
"SPI","disable",17.9104113,2.49999997e-07,,
"SPI","enable",17.9104135,2.49999997e-07,,
"SPI","result",17.9104157,4e-06,0b00000000,0b00000000
"SPI","result",17.9104203,4.25e-06,0b00001011,0b00000000
"SPI","result",17.910428,4.25e-06,0b00000000,0b00000000
"SPI","result",17.9104327,4e-06,0b00000001,0b00000000
"SPI","disable",17.910438,2.50000001e-07,,
"SPI","enable",17.9104403,2.50000001e-07,,
"SPI","result",17.9104425,4.25e-06,0b00000000,0b00000000
"SPI","result",17.9104473,4e-06,0b00000011,0b00000000
"SPI","result",17.910455,4e-06,0b00000000,0b00000000
"SPI","result",17.9104598,4e-06,0b00001111,0b00000000
"SPI","disable",17.910465,2.50000001e-07,,
"SPI","enable",17.910673,2.50000001e-07,,
"SPI","result",17.910674,4e-06,0b00001010,0b00000000
"SPI","disable",17.9106783,2.49999997e-07,,
"SPI","enable",17.910681,2.50000001e-07,,
"SPI","result",17.910682,4e-06,0b00001110,0b00000000
"SPI","disable",17.9106863,2.49999997e-07,,
"SPI","enable",17.910688,2.49999997e-07,,
"SPI","result",17.9106902,4.25e-06,0b00000000,0b00000000
"SPI","result",17.910695,4e-06,0b00000101,0b00000000
"SPI","result",17.9107052,4e-06,0b00000100,0b00000000
"SPI","result",17.9107097,4.25e-06,0b00001001,0b00000000
"SPI","result",17.9107207,4e-06,0b00000110,0b00000000
"SPI","result",17.9107252,4.25e-06,0b00000100,0b00000000
"SPI","result",17.9107362,4e-06,0b00000010,0b00000000
"SPI","result",17.9107407,4.25e-06,0b00000001,0b00000000
"SPI","result",17.9107517,4e-06,0b00000110,0b00000000
"SPI","result",17.9107565,4e-06,0b00000100,0b00000000
"SPI","result",17.9107672,4e-06,0b00000010,0b00000000
"SPI","result",17.910772,4e-06,0b00000001,0b00000000
"SPI","result",17.9107827,4e-06,0b00000011,0b00000000
"SPI","result",17.9107875,4e-06,0b00000100,0b00000000
"SPI","result",17.9107982,4e-06,0b00000010,0b00000000
"SPI","result",17.910803,4e-06,0b00000001,0b00000000
"SPI","result",17.9108137,4.25e-06,0b00000001,0b00000000
"SPI","result",17.9108185,4e-06,0b00000100,0b00000000
"SPI","result",17.9108292,4.25e-06,0b00000010,0b00000000
"SPI","result",17.910834,4e-06,0b00001100,0b00000000
"SPI","result",17.9108447,4.25e-06,0b00000001,0b00000000
"SPI","result",17.9108495,4e-06,0b00000100,0b00000000
"SPI","result",17.9108605,4e-06,0b00000010,0b00000000
"SPI","result",17.910865,4e-06,0b00001100,0b00000000
"SPI","result",17.910876,4e-06,0b00000001,0b00000000
"SPI","result",17.9108805,4.25e-06,0b00000100,0b00000000
"SPI","result",17.9108915,4e-06,0b00000010,0b00000000
"SPI","result",17.910896,4.25e-06,0b00001100,0b00000000
"SPI","result",17.910907,4e-06,0b00000001,0b00000000
"SPI","result",17.9109115,4.25e-06,0b00000100,0b00000000
"SPI","result",17.9109225,4e-06,0b00000010,0b00000000
"SPI","result",17.910927,4.25e-06,0b00000001,0b00000000
"SPI","result",17.910938,4e-06,0b00000000,0b00000000
"SPI","result",17.9109428,4e-06,0b00000000,0b00000000
"SPI","disable",17.9109508,2.50000001e-07,,
"SPI","enable",17.910953,2.50000001e-07,,
"SPI","result",17.910954,4e-06,0b00001101,0b00000000
"SPI","disable",17.910958,2.49999997e-07,,
"SPI","enable",18.1998615,2.50000001e-07,,
"SPI","result",18.1998625,4.25e-06,0b00001010,0b00000000
"SPI","disable",18.1998668,2.50000001e-07,,
"SPI","enable",18.1998698,2.49999997e-07,,
"SPI","result",18.199872,4e-06,0b00000010,0b00000000
"SPI","result",18.1998765,4e-06,0b00001000,0b00000000
"SPI","result",18.1998843,4.25e-06,0b00000001,0b00000000
"SPI","result",18.199889,4e-06,0b00001111,0b00000000
"SPI","disable",18.1998942,2.49999997e-07,,
"SPI","enable",18.1998965,2.49999997e-07,,
"SPI","result",18.1998987,4e-06,0b00000000,0b00000000
"SPI","result",18.1999035,4e-06,0b00001110,0b00000000
"SPI","result",18.1999112,4e-06,0b00000000,0b00000000
"SPI","result",18.199916,4e-06,0b00000001,0b00000000
"SPI","disable",18.1999212,2.49999997e-07,,
"SPI","enable",18.1999235,2.50000001e-07,,
"SPI","result",18.1999257,4e-06,0b00000000,0b00000000
"SPI","result",18.1999303,4.25e-06,0b00000001,0b00000000
"SPI","result",18.1999382,4e-06,0b00000110,0b00000000
"SPI","result",18.1999428,4.25e-06,0b00000010,0b00000000
"SPI","disable",18.199948,2.49999997e-07,,
"SPI","enable",18.1999505,2.50000001e-07,,
"SPI","result",18.1999525,4.25e-06,0b00000001,0b00000000
"SPI","result",18.1999573,4e-06,0b00001111,0b00000000
"SPI","result",18.199965,4.25e-06,0b00000000,0b00000000
"SPI","result",18.1999698,4e-06,0b00001111,0b00000000
"SPI","disable",18.199975,2.50000005e-07,,
"SPI","enable",18.1999787,2.50000001e-07,,
"SPI","result",18.199981,4e-06,0b00000000,0b00000000
"SPI","result",18.1999857,4e-06,0b00001111,0b00000000
"SPI","result",18.1999935,4e-06,0b00000000,0b00000000
"SPI","result",18.1999983,4e-06,0b00000100,0b00000000
"SPI","disable",18.2000035,2.49999997e-07,,
"SPI","enable",18.2000057,2.49999997e-07,,
"SPI","result",18.200008,4e-06,0b00000000,0b00000000
"SPI","result",18.2000127,4e-06,0b00001011,0b00000000
"SPI","result",18.2000205,4e-06,0b00000000,0b00000000
"SPI","result",18.200025,4.25e-06,0b00000001,0b00000000
"SPI","disable",18.2000303,2.50000001e-07,,
"SPI","enable",18.2000327,2.50000001e-07,,
"SPI","result",18.2000348,4.25e-06,0b00000000,0b00000000
"SPI","result",18.2000395,4e-06,0b00000011,0b00000000
"SPI","result",18.2000473,4.25e-06,0b00000000,0b00000000
"SPI","result",18.200052,4e-06,0b00001111,0b00000000
"SPI","disable",18.2000573,2.49999997e-07,,
"SPI","enable",18.2002653,2.50000001e-07,,
"SPI","result",18.2002662,4e-06,0b00001010,0b00000000
"SPI","disable",18.2002705,2.50000001e-07,,
"SPI","enable",18.2002732,2.50000005e-07,,
"SPI","result",18.2002742,4e-06,0b00001110,0b00000000
"SPI","disable",18.2002785,2.49999997e-07,,
"SPI","enable",18.2002802,2.50000001e-07,,
"SPI","result",18.2002825,4e-06,0b00000000,0b00000000
"SPI","result",18.2002872,4e-06,0b00000101,0b00000000
"SPI","result",18.2002972,4.25e-06,0b00000100,0b00000000
"SPI","result",18.200302,4e-06,0b00001001,0b00000000
"SPI","result",18.2003127,4.25e-06,0b00000110,0b00000000
"SPI","result",18.2003175,4e-06,0b00000100,0b00000000
"SPI","result",18.2003285,4e-06,0b00000010,0b00000000
"SPI","result",18.200333,4e-06,0b00000001,0b00000000
"SPI","result",18.200344,4e-06,0b00000110,0b00000000
"SPI","result",18.2003485,4e-06,0b00000100,0b00000000
"SPI","result",18.2003595,4e-06,0b00000010,0b00000000
"SPI","result",18.200364,4.25e-06,0b00000001,0b00000000
"SPI","result",18.200375,4e-06,0b00000011,0b00000000
"SPI","result",18.2003795,4.25e-06,0b00000100,0b00000000
"SPI","result",18.2003905,4e-06,0b00000010,0b00000000
"SPI","result",18.200395,4.25e-06,0b00000001,0b00000000
"SPI","result",18.200406,4e-06,0b00000001,0b00000000
"SPI","result",18.2004105,4.25e-06,0b00000100,0b00000000
"SPI","result",18.2004215,4e-06,0b00000010,0b00000000
"SPI","result",18.2004262,4e-06,0b00001100,0b00000000
"SPI","result",18.200437,4e-06,0b00000001,0b00000000
"SPI","result",18.2004417,4e-06,0b00000100,0b00000000
"SPI","result",18.2004525,4e-06,0b00000010,0b00000000
"SPI","result",18.2004572,4e-06,0b00001100,0b00000000
"SPI","result",18.200468,4e-06,0b00000001,0b00000000
"SPI","result",18.2004727,4e-06,0b00000100,0b00000000
"SPI","result",18.2004835,4e-06,0b00000010,0b00000000
"SPI","result",18.2004882,4e-06,0b00001100,0b00000000
"SPI","result",18.200499,4e-06,0b00000001,0b00000000
"SPI","result",18.2005037,4e-06,0b00000100,0b00000000
"SPI","result",18.2005145,4e-06,0b00000010,0b00000000
"SPI","result",18.2005192,4e-06,0b00000001,0b00000000
"SPI","result",18.20053,4.25e-06,0b00000000,0b00000000
"SPI","result",18.2005347,4e-06,0b00000000,0b00000000
"SPI","disable",18.2005428,2.50000001e-07,,
"SPI","enable",18.200545,2.50000001e-07,,
"SPI","result",18.200546,4e-06,0b00001101,0b00000000
"SPI","disable",18.2005502,2.49999997e-07,,
"SPI","enable",18.4894305,2.49999997e-07,,
"SPI","result",18.4894315,4e-06,0b00001010,0b00000000
"SPI","disable",18.4894355,2.49999997e-07,,
"SPI","enable",18.4894385,2.50000001e-07,,
"SPI","result",18.4894407,4e-06,0b00000010,0b00000000
"SPI","result",18.4894455,4e-06,0b00001000,0b00000000
"SPI","result",18.4894533,4e-06,0b00000001,0b00000000
"SPI","result",18.4894577,4.25e-06,0b00001111,0b00000000
"SPI","disable",18.4894633,2.49999997e-07,,
"SPI","enable",18.4894655,2.49999997e-07,,
"SPI","result",18.4894675,4.25e-06,0b00000000,0b00000000
"SPI","result",18.4894722,4e-06,0b00001110,0b00000000
"SPI","result",18.48948,4.25e-06,0b00000000,0b00000000
"SPI","result",18.4894847,4e-06,0b00000001,0b00000000
"SPI","disable",18.48949,2.49999997e-07,,
"SPI","enable",18.4894923,2.49999997e-07,,
"SPI","result",18.4894945,4e-06,0b00000000,0b00000000
"SPI","result",18.4894993,4e-06,0b00000001,0b00000000
"SPI","result",18.489507,4e-06,0b00000110,0b00000000
"SPI","result",18.4895117,4e-06,0b00000010,0b00000000
"SPI","disable",18.489517,2.49999997e-07,,
"SPI","enable",18.4895193,2.49999997e-07,,
"SPI","result",18.4895215,4e-06,0b00000001,0b00000000
"SPI","result",18.4895263,4e-06,0b00001111,0b00000000
"SPI","result",18.489534,4e-06,0b00000000,0b00000000
"SPI","result",18.4895385,4.25e-06,0b00001111,0b00000000
"SPI","disable",18.489544,2.50000005e-07,,
"SPI","enable",18.4895477,2.49999997e-07,,
"SPI","result",18.4895497,4.25e-06,0b00000000,0b00000000
"SPI","result",18.4895545,4e-06,0b00001111,0b00000000
"SPI","result",18.4895622,4.25e-06,0b00000000,0b00000000
"SPI","result",18.489567,4e-06,0b00000100,0b00000000
"SPI","disable",18.4895722,2.50000005e-07,,
"SPI","enable",18.4895745,2.50000001e-07,,
"SPI","result",18.4895768,4e-06,0b00000000,0b00000000
"SPI","result",18.4895815,4e-06,0b00001011,0b00000000
"SPI","result",18.4895893,4e-06,0b00000000,0b00000000
"SPI","result",18.489594,4e-06,0b00000001,0b00000000
"SPI","disable",18.4895993,2.49999997e-07,,
"SPI","enable",18.4896015,2.49999997e-07,,
"SPI","result",18.4896038,4e-06,0b00000000,0b00000000
"SPI","result",18.4896082,4.25e-06,0b00000011,0b00000000
"SPI","result",18.4896163,4e-06,0b00000000,0b00000000
"SPI","result",18.4896208,4.25e-06,0b00001111,0b00000000
"SPI","disable",18.489626,2.50000001e-07,,
"SPI","enable",18.4898343,2.50000001e-07,,
"SPI","result",18.489835,4.25e-06,0b00001010,0b00000000
"SPI","disable",18.4898392,2.49999997e-07,,
"SPI","enable",18.4898422,2.50000005e-07,,
"SPI","result",18.489843,4.25e-06,0b00001110,0b00000000
"SPI","disable",18.4898473,2.50000001e-07,,
"SPI","enable",18.489849,2.50000001e-07,,
"SPI","result",18.4898515,4e-06,0b00000000,0b00000000
"SPI","result",18.489856,4.25e-06,0b00000101,0b00000000
"SPI","result",18.4898662,4e-06,0b00000100,0b00000000
"SPI","result",18.489871,4e-06,0b00001001,0b00000000
"SPI","result",18.4898817,4e-06,0b00000110,0b00000000
"SPI","result",18.4898865,4e-06,0b00000100,0b00000000
"SPI","result",18.4898972,4e-06,0b00000010,0b00000000
"SPI","result",18.489902,4e-06,0b00000001,0b00000000
"SPI","result",18.4899127,4e-06,0b00000110,0b00000000
"SPI","result",18.4899175,4e-06,0b00000100,0b00000000
"SPI","result",18.4899282,4e-06,0b00000010,0b00000000
"SPI","result",18.489933,4e-06,0b00000001,0b00000000
"SPI","result",18.4899437,4.25e-06,0b00000011,0b00000000
"SPI","result",18.4899485,4e-06,0b00000100,0b00000000
"SPI","result",18.4899592,4.25e-06,0b00000010,0b00000000
"SPI","result",18.489964,4e-06,0b00000001,0b00000000
"SPI","result",18.4899747,4.25000001e-06,0b00000001,0b00000000
"SPI","result",18.4899795,4e-06,0b00000100,0b00000000
"SPI","result",18.4899903,4.25e-06,0b00000010,0b00000000
"SPI","result",18.489995,4e-06,0b00001100,0b00000000
"SPI","result",18.490006,4e-06,0b00000001,0b00000000
"SPI","result",18.4900105,4e-06,0b00000100,0b00000000
"SPI","result",18.4900215,4e-06,0b00000010,0b00000000
"SPI","result",18.490026,4e-06,0b00001100,0b00000000
"SPI","result",18.490037,4e-06,0b00000001,0b00000000
"SPI","result",18.4900415,4.25e-06,0b00000100,0b00000000
"SPI","result",18.4900525,4e-06,0b00000010,0b00000000
"SPI","result",18.490057,4.25e-06,0b00001100,0b00000000
"SPI","result",18.490068,4e-06,0b00000001,0b00000000
"SPI","result",18.4900725,4.25e-06,0b00000100,0b00000000
"SPI","result",18.4900835,4e-06,0b00000010,0b00000000
"SPI","result",18.490088,4.25e-06,0b00000001,0b00000000
"SPI","result",18.490099,4e-06,0b00000000,0b00000000
"SPI","result",18.4901037,4e-06,0b00000000,0b00000000
"SPI","disable",18.4901118,2.50000001e-07,,
"SPI","enable",18.490114,2.50000005e-07,,
"SPI","result",18.490115,4e-06,0b00001101,0b00000000
"SPI","disable",18.490119,2.50000001e-07,,
"SPI","enable",18.7432653,2.50000001e-07,,
"SPI","result",18.743266,4.25e-06,0b00001010,0b00000000
"SPI","disable",18.7432702,2.50000005e-07,,
"SPI","enable",18.7432733,2.49999997e-07,,
"SPI","result",18.7432755,4e-06,0b00000010,0b00000000
"SPI","result",18.7432803,4e-06,0b00001000,0b00000000
"SPI","result",18.743288,4e-06,0b00000001,0b00000000
"SPI","result",18.7432925,4.25e-06,0b00001111,0b00000000
"SPI","disable",18.743298,2.50000001e-07,,
"SPI","enable",18.7433003,2.50000001e-07,,
"SPI","result",18.7433022,4.25e-06,0b00000000,0b00000000
"SPI","result",18.743307,4e-06,0b00001110,0b00000000
"SPI","result",18.7433147,4.25e-06,0b00000000,0b00000000
"SPI","result",18.7433195,4e-06,0b00000001,0b00000000
"SPI","disable",18.7433247,2.49999997e-07,,
"SPI","enable",18.743327,2.49999997e-07,,
"SPI","result",18.7433292,4e-06,0b00000000,0b00000000
"SPI","result",18.743334,4e-06,0b00000001,0b00000000
"SPI","result",18.7433417,4e-06,0b00000110,0b00000000
"SPI","result",18.7433465,4e-06,0b00000010,0b00000000
"SPI","disable",18.7433517,2.50000005e-07,,
"SPI","enable",18.743354,2.50000001e-07,,
"SPI","result",18.7433563,4e-06,0b00000001,0b00000000
"SPI","result",18.7433608,4.25e-06,0b00001111,0b00000000
"SPI","result",18.7433687,4e-06,0b00000000,0b00000000
"SPI","result",18.7433733,4.25e-06,0b00001111,0b00000000
"SPI","disable",18.7433785,2.50000001e-07,,
"SPI","enable",18.7433825,2.49999997e-07,,
"SPI","result",18.7433845,4.25e-06,0b00000000,0b00000000
"SPI","result",18.7433892,4e-06,0b00001111,0b00000000
"SPI","result",18.743397,4.25e-06,0b00000000,0b00000000
"SPI","result",18.7434018,4e-06,0b00000100,0b00000000
"SPI","disable",18.743407,2.49999997e-07,,
"SPI","enable",18.7434092,2.49999997e-07,,
"SPI","result",18.7434115,4e-06,0b00000000,0b00000000
"SPI","result",18.7434162,4e-06,0b00001011,0b00000000
"SPI","result",18.743424,4e-06,0b00000000,0b00000000
"SPI","result",18.7434287,4e-06,0b00000001,0b00000000
"SPI","disable",18.743434,2.49999997e-07,,
"SPI","enable",18.7434362,2.50000001e-07,,
"SPI","result",18.7434385,4e-06,0b00000000,0b00000000
"SPI","result",18.743443,4.25e-06,0b00000011,0b00000000
"SPI","result",18.743451,4e-06,0b00000000,0b00000000
"SPI","result",18.7434555,4.25e-06,0b00001111,0b00000000
"SPI","disable",18.7434608,2.49999997e-07,,
"SPI","enable",18.743669,2.49999997e-07,,
"SPI","result",18.7436697,4.25e-06,0b00001010,0b00000000
"SPI","disable",18.743674,2.50000001e-07,,
"SPI","enable",18.743677,2.49999997e-07,,
"SPI","result",18.743678,4e-06,0b00001110,0b00000000
"SPI","disable",18.743682,2.49999997e-07,,
"SPI","enable",18.7436837,2.49999997e-07,,
"SPI","result",18.7436862,4e-06,0b00000000,0b00000000
"SPI","result",18.7436907,4.25e-06,0b00000101,0b00000000
"SPI","result",18.743701,4e-06,0b00000100,0b00000000
"SPI","result",18.7437058,4e-06,0b00001001,0b00000000
"SPI","result",18.7437165,4e-06,0b00000110,0b00000000
"SPI","result",18.7437213,4e-06,0b00000100,0b00000000
"SPI","result",18.743732,4e-06,0b00000010,0b00000000
"SPI","result",18.7437368,4e-06,0b00000001,0b00000000
"SPI","result",18.7437475,4.25e-06,0b00000110,0b00000000
"SPI","result",18.7437523,4e-06,0b00000100,0b00000000
"SPI","result",18.743763,4.25e-06,0b00000010,0b00000000
"SPI","result",18.7437677,4e-06,0b00000001,0b00000000
"SPI","result",18.7437785,4.25e-06,0b00000011,0b00000000
"SPI","result",18.7437832,4e-06,0b00000100,0b00000000
"SPI","result",18.7437943,4e-06,0b00000010,0b00000000
"SPI","result",18.7437987,4e-06,0b00000001,0b00000000
"SPI","result",18.7438098,4e-06,0b00000001,0b00000000
"SPI","result",18.7438142,4e-06,0b00000100,0b00000000
"SPI","result",18.7438253,4e-06,0b00000010,0b00000000
"SPI","result",18.7438297,4.25e-06,0b00001100,0b00000000
"SPI","result",18.7438408,4e-06,0b00000001,0b00000000
"SPI","result",18.7438452,4.25e-06,0b00000100,0b00000000
"SPI","result",18.7438563,4e-06,0b00000010,0b00000000
"SPI","result",18.743861,4e-06,0b00001100,0b00000000
"SPI","result",18.7438718,4e-06,0b00000001,0b00000000
"SPI","result",18.7438765,4e-06,0b00000100,0b00000000
"SPI","result",18.7438873,4e-06,0b00000010,0b00000000
"SPI","result",18.743892,4e-06,0b00001100,0b00000000
"SPI","result",18.7439028,4e-06,0b00000001,0b00000000
"SPI","result",18.7439075,4e-06,0b00000100,0b00000000
"SPI","result",18.7439183,4e-06,0b00000010,0b00000000
"SPI","result",18.743923,4e-06,0b00000001,0b00000000
"SPI","result",18.7439338,4e-06,0b00000000,0b00000000
"SPI","result",18.7439385,4e-06,0b00000000,0b00000000
"SPI","disable",18.7439465,2.50000001e-07,,
"SPI","enable",18.7439488,2.50000001e-07,,
"SPI","result",18.7439497,4e-06,0b00001101,0b00000000
"SPI","disable",18.743954,2.50000005e-07,,
"SPI","enable",18.781127,2.50000001e-07,,
"SPI","result",18.781128,4e-06,0b00001010,0b00000000
"SPI","disable",18.781132,2.50000001e-07,,
"SPI","enable",18.781135,2.50000001e-07,,
"SPI","result",18.7811373,4e-06,0b00000010,0b00000000
"SPI","result",18.781142,4e-06,0b00001000,0b00000000
"SPI","result",18.7811498,4e-06,0b00000001,0b00000000
"SPI","result",18.7811545,4e-06,0b00001111,0b00000000
"SPI","disable",18.7811598,2.50000001e-07,,
"SPI","enable",18.781162,2.50000005e-07,,
"SPI","result",18.781164,4.25e-06,0b00000000,0b00000000
"SPI","result",18.7811687,4e-06,0b00001110,0b00000000
"SPI","result",18.7811765,4.25e-06,0b00000000,0b00000000
"SPI","result",18.7811812,4e-06,0b00000001,0b00000000
"SPI","disable",18.7811865,2.50000001e-07,,
"SPI","enable",18.7811887,2.50000005e-07,,
"SPI","result",18.781191,4e-06,0b00000000,0b00000000
"SPI","result",18.7811957,4e-06,0b00000001,0b00000000
"SPI","result",18.7812035,4e-06,0b00000110,0b00000000
"SPI","result",18.7812082,4e-06,0b00000010,0b00000000
"SPI","disable",18.7812135,2.50000001e-07,,
"SPI","enable",18.7812158,2.49999997e-07,,
"SPI","result",18.781218,4e-06,0b00000001,0b00000000
"SPI","result",18.7812228,4e-06,0b00001111,0b00000000
"SPI","result",18.7812305,4e-06,0b00000000,0b00000000
"SPI","result",18.781235,4.25e-06,0b00001111,0b00000000
"SPI","disable",18.7812405,2.49999997e-07,,
"SPI","enable",18.7812443,2.50000001e-07,,
"SPI","result",18.7812462,4.25e-06,0b00000000,0b00000000
"SPI","result",18.781251,4e-06,0b00001111,0b00000000
"SPI","result",18.7812587,4.25e-06,0b00000000,0b00000000
"SPI","result",18.7812635,4e-06,0b00000100,0b00000000
"SPI","disable",18.7812687,2.50000001e-07,,
"SPI","enable",18.781271,2.49999997e-07,,
"SPI","result",18.7812733,4e-06,0b00000000,0b00000000
"SPI","result",18.781278,4e-06,0b00001011,0b00000000
"SPI","result",18.7812857,4e-06,0b00000000,0b00000000
"SPI","result",18.7812905,4e-06,0b00000001,0b00000000
